2015.Cleistesiopsis,{=, <},1968.Cleistes,inferred
2015.Cleistesiopsis,{=, <},1968.Cleistes_divaricata,inferred
2015.Cleistesiopsis_bifaria,<,1968.Cleistes,inferred
2015.Cleistesiopsis_divaricata,<,1968.Cleistes,inferred
2015.Cleistesiopsis_orcamporum,<,1968.Cleistes,inferred
2015.Cleistesiopsis_bifaria,<,1968.Cleistes_divaricata,input
2015.Cleistesiopsis_divaricata,<,1968.Cleistes_divaricata,input
2015.Cleistesiopsis_orcamporum,<,1968.Cleistes_divaricata,input
