1964.Minyomerus,>,1960.Elissa_constricta,deduced
1964.Minyomerus,>,1960.Elissa_laticeps,deduced
1964.Minyomerus,>,1960.Minyomerus_caseyi,deduced
1964.Minyomerus,>,1960.Minyomerus_conicollis,deduced
1964.Minyomerus,>,1960.Minyomerus_innocuus,deduced
1964.Minyomerus,>,1960.Minyomerus_languidus,deduced
1964.Minyomerus,>,1960.Minyomerus_microps,deduced
1964.Minyomerus_caseyi,!,1960.Elissa_constricta,deduced
1964.Minyomerus_caseyi,!,1960.Elissa_laticeps,deduced
1964.Minyomerus_caseyi,!,1960.Minyomerus_conicollis,deduced
1964.Minyomerus_caseyi,!,1960.Minyomerus_innocuus,deduced
1964.Minyomerus_caseyi,!,1960.Minyomerus_languidus,deduced
1964.Minyomerus_caseyi,!,1960.Minyomerus_microps,deduced
1964.Minyomerus_conicollis,!,1960.Elissa_constricta,deduced
1964.Minyomerus_conicollis,!,1960.Elissa_laticeps,deduced
1964.Minyomerus_conicollis,!,1960.Minyomerus_caseyi,deduced
1964.Minyomerus_conicollis,!,1960.Minyomerus_innocuus,deduced
1964.Minyomerus_conicollis,!,1960.Minyomerus_languidus,deduced
1964.Minyomerus_conicollis,!,1960.Minyomerus_microps,deduced
1964.Minyomerus_constrictus,!,1960.Elissa_laticeps,deduced
1964.Minyomerus_constrictus,!,1960.Minyomerus_caseyi,deduced
1964.Minyomerus_constrictus,!,1960.Minyomerus_conicollis,deduced
1964.Minyomerus_constrictus,!,1960.Minyomerus_innocuus,deduced
1964.Minyomerus_constrictus,!,1960.Minyomerus_languidus,deduced
1964.Minyomerus_constrictus,!,1960.Minyomerus_microps,deduced
1964.Minyomerus_innocuus,!,1960.Elissa_constricta,deduced
1964.Minyomerus_innocuus,!,1960.Elissa_laticeps,deduced
1964.Minyomerus_innocuus,!,1960.Minyomerus_caseyi,deduced
1964.Minyomerus_innocuus,!,1960.Minyomerus_conicollis,deduced
1964.Minyomerus_innocuus,!,1960.Minyomerus_languidus,deduced
1964.Minyomerus_innocuus,!,1960.Minyomerus_microps,deduced
1964.Minyomerus_languidus,!,1960.Elissa_constricta,deduced
